MIN=0	-20	-10	
MAX=3200	120	10	
SCALE=3200	50	5	
DEC=0	1	2	
DEF=t / s	"Temperature" ϑ / °C	"Voltage" U_A / mV	
1810.995	113.5966	0.5675	
1811.995	113.5608	0.5675	
1812.995	113.5333	0.5675	
1813.995	113.488	0.5675	
1814.995	113.4871	0.5675	
1815.995	113.4416	0.5675	
1816.995	113.4066	0.5675	
1817.995	113.3855	0.5669	
1818.995	113.365	0.5675	
1819.995	113.35	0.5675	
1820.995	113.3139	0.5675	
1821.995	113.2741	0.5675	
1822.995	113.2527	0.5669	
1823.995	113.2128	0.5669	
1824.995	113.1868	0.5669	
1825.995	113.1747	0.5669	
1826.995	113.1303	0.5669	
1827.995	113.1009	0.5669	
1828.995	113.075	0.5669	
1829.995	113.0509	0.5669	
1830.995	112.9982	0.5663	
1831.995	112.9991	0.5663	
1832.995	112.9663	0.5663	
1833.995	112.9206	0.5663	
1834.995	112.8793	0.5663	
1835.995	112.8813	0.5656	
1836.995	112.8513	0.5656	
1837.995	112.8274	0.565	
1838.995	112.7982	0.565	
1839.995	112.7482	0.565	
1840.995	112.7359	0.5644	
1841.995	112.7207	0.5637	
1842.995	112.6835	0.5637	
1843.995	112.6427	0.5631	
1844.995	112.6305	0.5631	
1845.995	112.5583	0.5625	
1846.995	112.5479	0.5625	
1847.995	112.5186	0.5619	
1848.995	112.4965	0.5619	
1849.995	112.4727	0.5619	
1850.995	112.4369	0.5612	
1851.995	112.4109	0.5612	
1852.995	112.3812	0.5612	
1853.995	112.3796	0.5612	
1854.995	112.3246	0.5612	
1855.995	112.293	0.5606	
1856.995	112.27	0.5606	
1857.995	112.2187	0.5606	
1858.995	112.214	0.5606	
1859.995	112.1681	0.5606	
1860.995	112.1433	0.5606	
1861.995	112.1231	0.5606	
1862.995	112.1118	0.5606	
1863.995	112.0471	0.5606	
1864.995	112.0186	0.5606	
1865.995	111.9899	0.56	
1866.995	111.9514	0.56	
1867.995	111.9339	0.56	
1868.995	111.9194	0.5594	
1869.995	111.8694	0.56	
1870.995	111.8344	0.5594	
1871.995	111.8225	0.56	
1872.995	111.7742	0.5594	
1873.995	111.7661	0.5594	
1874.995	111.7504	0.5588	
1875.995	111.7001	0.5588	
1876.995	111.6692	0.5588	
1877.995	111.6462	0.5588	
1878.995	111.5939	0.5581	
1879.995	111.5517	0.5581	
1880.995	111.5705	0.5575	
1881.995	111.5166	0.5575	
1882.995	111.4981	0.5575	
1883.995	111.4654	0.5569	
1884.995	111.4332	0.5569	
1885.995	111.4062	0.5569	
1886.995	111.4016	0.5563	
1887.995	111.3577	0.5563	
1888.995	111.3419	0.5563	
1889.995	111.2937	0.5556	
1890.995	111.2719	0.5556	
1891.995	111.2307	0.555	
1892.995	111.2188	0.555	
1893.995	111.1762	0.5544	
1894.995	111.1503	0.555	
1895.995	111.1125	0.5544	
1896.995	111.0773	0.5538	
1897.995	111.0683	0.5531	
1898.995	111.0322	0.5531	
1899.995	110.9989	0.5531	
1900.995	110.9663	0.5525	
1901.995	110.942	0.5525	
1902.995	110.9118	0.5519	
1903.995	110.8875	0.5519	
1904.995	110.8664	0.5513	
1905.995	110.8358	0.5513	
1906.995	110.8104	0.5506	
1907.995	110.7702	0.55	
1908.995	110.7396	0.55	
1909.995	110.7123	0.55	
1910.995	110.6924	0.5494	
1911.995	110.6564	0.5494	
1912.995	110.615	0.5494	
1913.995	110.6073	0.5488	
1914.995	110.5733	0.5488	
1915.995	110.5138	0.5481	
1916.995	110.533	0.5475	
1917.995	110.4833	0.5475	
1918.995	110.461	0.5469	
1919.995	110.4439	0.5469	
1920.995	110.3887	0.5463	
1921.995	110.3719	0.5463	
1922.995	110.3455	0.5456	
1923.995	110.3209	0.5456	
1924.995	110.2585	0.5456	
1925.995	110.2528	0.5456	
1926.995	110.216	0.5456	
1927.995	110.2054	0.5456	
1928.995	110.188	0.545	
1929.995	110.1558	0.5444	
1930.995	110.128	0.5444	
1931.995	110.0919	0.5444	
1932.995	110.054	0.5438	
1933.995	110.0208	0.5438	
1934.995	110.0185	0.5431	
1935.995	109.9774	0.5431	
1936.995	109.9497	0.5431	
1937.995	109.9268	0.5425	
1938.995	109.8871	0.5425	
1939.995	109.8907	0.5425	
1940.995	109.8588	0.5419	
1941.995	109.8163	0.5419	
1942.995	109.7719	0.5412	
1943.995	109.7569	0.5412	
1944.995	109.7187	0.5412	
1945.995	109.6762	0.5412	
1946.995	109.671	0.5406	
1947.995	109.6407	0.5412	
1948.995	109.5905	0.5406	
1949.995	109.5603	0.5406	
1950.995	109.5378	0.5406	
1951.995	109.5346	0.5406	
1952.995	109.4947	0.5406	
1953.995	109.4799	0.5406	
1954.995	109.4261	0.54	
1955.995	109.4031	0.54	
1956.995	109.3773	0.54	
1957.995	109.35	0.54	
1958.995	109.3148	0.54	
1959.995	109.2996	0.54	
1960.995	109.2543	0.54	
1961.995	109.2131	0.5394	
1962.995	109.1861	0.5394	
1963.995	109.171	0.5394	
1964.995	109.1527	0.5394	
1965.995	109.14	0.5394	
1966.995	109.0963	0.5387	
1967.995	109.0847	0.5387	
1968.995	109.0563	0.5387	
1969.995	109.0345	0.5387	
1970.995	108.9799	0.5387	
1971.995	108.9958	0.5387	
1972.995	108.9406	0.5387	
1973.995	108.9083	0.5387	
1974.995	108.8748	0.5387	
1975.995	108.8721	0.5387	
1976.995	108.8181	0.5387	
1977.995	108.8213	0.5387	
1978.995	108.7833	0.5381	
1979.995	108.757	0.5381	
1980.995	108.7098	0.5375	
1981.995	108.6931	0.5369	
1982.995	108.6477	0.5362	
1983.995	108.633	0.5362	
1984.995	108.6024	0.5356	
1985.995	108.5845	0.535	
1986.995	108.5421	0.535	
1987.995	108.5191	0.5344	
1988.995	108.5305	0.5337	
1989.995	108.4796	0.5337	
1990.995	108.4626	0.5331	
1991.995	108.4007	0.5331	
1992.995	108.3868	0.5325	
1993.995	108.3647	0.5325	
1994.995	108.3334	0.5319	
1995.995	108.2946	0.5319	
1996.995	108.2884	0.5312	
1997.995	108.2472	0.5306	
1998.994	108.2081	0.5306	
1999.994	108.2027	0.5306	
2000.994	108.1447	0.53	
2001.994	108.1204	0.53	
2002.994	108.0793	0.53	
2003.994	108.0827	0.53	
2004.994	108.0478	0.5294	
2005.994	108.0161	0.5294	
2006.994	107.991	0.5294	
2007.994	107.9415	0.5294	
2008.994	107.9127	0.5294	
2009.994	107.946	0.5294	
2010.994	107.8879	0.5288	
2011.994	107.8448	0.5288	
2012.994	107.8112	0.5288	
2013.994	107.7982	0.5288	
2014.994	107.7585	0.5288	
2015.994	107.728	0.5288	
2016.994	107.6864	0.5288	
2017.994	107.674	0.5281	
2018.994	107.6473	0.5281	
2019.994	107.6308	0.5281	
2020.994	107.595	0.5281	
2021.994	107.5679	0.5281	
2022.994	107.5393	0.5281	
2023.994	107.4897	0.5275	
2024.994	107.4921	0.5275	
2025.994	107.4691	0.5275	
2026.994	107.4307	0.5275	
2027.994	107.4159	0.5275	
2028.994	107.3674	0.5281	
2029.994	107.3515	0.5281	
2030.994	107.3298	0.5288	
2031.994	107.2883	0.5294	
2032.994	107.2427	0.5294	
2033.994	107.2473	0.5294	
2034.994	107.1762	0.5294	
2035.994	107.1914	0.53	
2036.994	107.1528	0.5294	
2037.994	107.1306	0.5294	
2038.994	107.1098	0.53	
2039.994	107.0957	0.53	
2040.994	107.0598	0.5294	
2041.994	107.013	0.5294	
2042.994	107.0131	0.5294	
2043.994	106.9716	0.5294	
2044.994	106.9396	0.5294	
2045.994	106.8989	0.5294	
2046.994	106.87	0.5288	
2047.994	106.841	0.5288	
2048.9939	106.804	0.5288	
2049.9939	106.7875	0.5281	
2050.9939	106.7596	0.5281	
2051.9939	106.7405	0.5275	
2052.9939	106.7153	0.5275	
2053.9939	106.6837	0.5275	
2054.9939	106.6399	0.5269	
2055.9939	106.6232	0.5269	
2056.9939	106.6067	0.5263	
2057.9939	106.5777	0.5256	
2058.9939	106.5522	0.5256	
2059.9939	106.5244	0.5256	
2060.9939	106.4893	0.5256	
2061.9939	106.4267	0.525	
2062.9939	106.4282	0.5244	
2063.9939	106.4152	0.5244	
2064.9939	106.3734	0.5244	
2065.9939	106.3412	0.5238	
2066.9939	106.3128	0.5238	
2067.9939	106.2921	0.5238	
2068.9939	106.2637	0.5231	
2069.9939	106.2391	0.5231	
2070.9939	106.2194	0.5231	
2071.9939	106.1544	0.5225	
2072.9939	106.1466	0.5225	
2073.9939	106.1024	0.5225	
2074.9939	106.0716	0.5219	
2075.9939	106.0828	0.5219	
2076.9939	106.0491	0.5213	
2077.9939	105.9892	0.5213	
2078.9939	105.9727	0.5213	
2079.9939	105.9442	0.5206	
2080.9939	105.9073	0.5206	
2081.9939	105.9138	0.52	
2082.9939	105.8775	0.52	
2083.9939	105.8414	0.5194	
2084.9939	105.8028	0.5194	
2085.9939	105.7901	0.5194	
2086.9939	105.7325	0.5187	
2087.9939	105.7487	0.5194	
2088.9939	105.7051	0.5187	
2089.9939	105.6841	0.5187	
2090.9939	105.6612	0.5187	
2091.9939	105.6382	0.5187	
2092.9939	105.6045	0.5187	
2093.9939	105.5883	0.5187	
2094.9939	105.5693	0.5187	
2095.9939	105.5041	0.5187	
2096.9939	105.4764	0.5181	
2097.9939	105.4522	0.5181	
2098.9939	105.4086	0.5181	
2099.9939	105.3927	0.5181	
2100.9939	105.3942	0.5181	
2101.9939	105.3396	0.5175	
2102.9939	105.3055	0.5175	
2103.9939	105.2717	0.5175	
2104.9939	105.2408	0.5169	
2105.9939	105.2307	0.5169	
2106.9939	105.1941	0.5163	
2107.9939	105.199	0.5156	
2108.9939	105.1497	0.5156	
2109.9939	105.1332	0.515	
2110.9939	105.0911	0.5144	
2111.9939	105.0509	0.5138	
2112.9939	105.0442	0.5138	
2113.9939	105.0264	0.5131	
2114.9939	104.9826	0.5131	
2115.9939	104.953	0.5131	
2116.9939	104.9321	0.5125	
2117.9939	104.8893	0.5119	
2118.9939	104.8729	0.5113	
2119.9939	104.8507	0.5113	
2120.9939	104.8191	0.5106	
2121.9939	104.7947	0.5106	
2122.9939	104.77	0.51	
2123.9939	104.718	0.51	
2124.9939	104.727	0.51	
2125.9939	104.6822	0.5094	
2126.9939	104.6393	0.5094	
2127.9939	104.6222	0.5094	
2128.9939	104.6102	0.5094	
2129.9939	104.5816	0.5094	
2130.9939	104.5527	0.5094	
2131.9939	104.524	0.5088	
2132.9939	104.4832	0.5094	
2133.9939	104.4833	0.5094	
2134.9939	104.4553	0.5088	
2135.9939	104.4348	0.5088	
2136.9939	104.3909	0.5081	
2137.9939	104.3859	0.5081	
2138.9939	104.3397	0.5075	
2139.9939	104.3054	0.5069	
2140.9939	104.2957	0.5069	
2141.9939	104.2702	0.5063	
2142.9939	104.2576	0.5063	
2143.9939	104.2285	0.5063	
2144.9939	104.1948	0.5056	
2145.9939	104.1508	0.5056	
2146.9939	104.1482	0.5056	
2147.9939	104.1271	0.5056	
2148.9939	104.0861	0.5056	
2149.9939	104.0434	0.5056	
2150.9939	104.0152	0.5056	
2151.9939	103.9764	0.5056	
2152.9939	103.9657	0.505	
2153.9939	103.9336	0.5056	
2154.9939	103.9287	0.5056	
2155.9939	103.8874	0.5056	
2156.9939	103.8589	0.505	
2157.9939	103.8114	0.505	
2158.9939	103.794	0.505	
2159.9939	103.7729	0.5044	
2160.9939	103.7775	0.5044	
2161.9939	103.7418	0.5044	
2162.9939	103.7055	0.5044	
2163.9939	103.664	0.5038	
2164.9939	103.6239	0.5038	
2165.9939	103.6133	0.5031	
2166.9939	103.599	0.5031	
2167.9939	103.5805	0.5031	
2168.9939	103.5464	0.5031	
2169.9939	103.4873	0.5031	
2170.9939	103.4674	0.5025	
2171.9939	103.4501	0.5025	
2172.9939	103.4561	0.5031	
2173.9939	103.4266	0.5031	
2174.9939	103.4131	0.5038	
2175.9939	103.3588	0.5038	
2176.9939	103.3372	0.5038	
2177.9939	103.2992	0.5038	
2178.9939	103.285	0.5038	
2179.9939	103.2832	0.5031	
2180.9939	103.24	0.5031	
2181.9939	103.2013	0.5031	
2182.9939	103.1774	0.5025	
2183.9939	103.1493	0.5025	
2184.9939	103.1454	0.5019	
2185.9939	103.106	0.5013	
2186.9939	103.1011	0.5006	
2187.9939	103.0488	0.5006	
2188.9939	103.0113	0.5006	
2189.9939	103.0067	0.5	
2190.9939	102.9527	0.5	
2191.9939	102.9577	0.4994	
2192.9939	102.9447	0.5	
2193.9939	102.8764	0.4994	
2194.9939	102.8662	0.4994	
2195.9939	102.8367	0.4994	
2196.9939	102.8105	0.4994	
2197.9939	102.8083	0.4988	
2198.9939	102.7851	0.4988	
2199.9939	102.7702	0.4988	
2200.9939	102.7206	0.4981	
2201.9939	102.6812	0.4981	
2202.9939	102.6581	0.4981	
2203.9939	102.6096	0.4981	
2204.9939	102.5988	0.4981	
2205.9939	102.5714	0.4969	
2206.9939	102.541	0.4963	
2207.9939	102.5394	0.495	
2208.9939	102.4804	0.495	
2209.9939	102.4688	0.4944	
2210.9939	102.4521	0.4938	
2211.9939	102.4405	0.4938	
2212.9939	102.3904	0.4931	
2213.9939	102.3621	0.4925	
2214.9939	102.3087	0.4919	
2215.9939	102.3083	0.4919	
2216.9939	102.2992	0.4913	
2217.9939	102.2493	0.4906	
2218.9939	102.2156	0.4906	
2219.9939	102.2032	0.49	
2220.9939	102.1747	0.4894	
2221.9939	102.1338	0.4888	
2222.9939	102.1222	0.4888	
2223.9939	102.0862	0.4888	
2224.9939	102.0582	0.4888	
2225.9939	102.0379	0.4881	
2226.9939	102.0285	0.4881	
2227.9939	101.9679	0.4881	
2228.9939	101.9726	0.4881	
2229.9939	101.9452	0.4875	
2230.9939	101.881	0.4875	
2231.9939	101.8819	0.4869	
2232.9939	101.8528	0.4869	
2233.9939	101.8358	0.4869	
2234.9939	101.8064	0.4862	
2235.9939	101.7649	0.4869	
2236.9939	101.744	0.4869	
2237.9939	101.7303	0.4869	
2238.9939	101.7051	0.4869	
2239.9939	101.6713	0.4862	
2240.9939	101.6364	0.4862	
2241.9939	101.6167	0.4869	
2242.9939	101.5626	0.4869	
2243.9939	101.5489	0.4869	
2244.9939	101.5446	0.4869	
2245.9939	101.5259	0.4869	
2246.9939	101.504	0.4869	
2247.9939	101.4571	0.4869	
2248.9939	101.4161	0.4862	
2249.9939	101.3968	0.4862	
2250.9939	101.3987	0.4862	
2251.9939	101.376	0.4862	
2252.9939	101.3604	0.4856	
2253.9939	101.3323	0.4856	
2254.9939	101.2821	0.4862	
2255.9939	101.257	0.4862	
2256.9939	101.2107	0.4856	
2257.9939	101.2057	0.4862	
2258.9939	101.1783	0.4862	
2259.9939	101.1539	0.4856	
2260.9939	101.1252	0.4856	
2261.9939	101.0803	0.4856	
2262.9939	101.0627	0.4856	
2263.9949	101.0587	0.485	
2264.9949	101.0324	0.485	
2265.9949	101.0145	0.4844	
2266.9949	100.9667	0.4844	
2267.9949	100.9344	0.4837	
2268.9949	100.9073	0.4837	
2269.9949	100.851	0.4844	
2270.9949	100.8645	0.4862	
2271.9949	100.846	0.4888	
2272.9949	100.7967	0.49	
2273.9949	100.7787	0.4913	
2274.9949	100.7488	0.4913	
2275.9949	100.7172	0.4919	
2276.9949	100.7126	0.4913	
2277.9949	100.6925	0.4906	
2278.9949	100.6237	0.4906	
2279.9949	100.5844	0.4888	
2280.9949	100.5332	0.4875	
2281.9949	100.4784	0.4862	
2282.9949	100.4803	0.485	
2283.9949	100.4598	0.4837	
2284.9949	100.4207	0.4825	
2285.9949	100.3961	0.4819	
2286.9949	100.3541	0.4812	
2287.9949	100.3271	0.48	
2288.9949	100.3145	0.48	
2289.9949	100.3072	0.48	
2290.9949	100.269	0.48	
2291.9949	100.2442	0.4794	
2292.9949	100.1956	0.4787	
2293.9949	100.1702	0.4787	
2294.9949	100.1554	0.4781	
2295.9949	100.1369	0.4781	
2296.9949	100.115	0.4775	
2297.9949	100.0792	0.4775	
2298.9949	100.0613	0.4769	
2299.9949	100.0123	0.4762	
2300.9949	99.9904	0.4756	
2301.9949	99.9833	0.475	
2302.9949	99.9741	0.4744	
2303.9949	99.9132	0.4744	
2304.9949	99.9097	0.4737	
2305.9949	99.8683	0.4737	
2306.9949	99.8511	0.4731	
2307.9949	99.8497	0.4731	
2308.9949	99.8046	0.4725	
2309.9949	99.7559	0.4725	
2310.9949	99.7574	0.4725	
2311.9949	99.7307	0.4719	
2312.9949	99.6999	0.4719	
2313.9949	99.6701	0.4719	
2314.9949	99.6537	0.4713	
2315.9949	99.6225	0.4713	
2316.9949	99.5934	0.4706	
2317.9949	99.5846	0.4706	
2318.9949	99.5413	0.4706	
2319.9949	99.5452	0.4706	
2320.9949	99.4967	0.47	
2321.9949	99.4566	0.47	
2322.9949	99.4405	0.47	
2323.9949	99.4336	0.4694	
2324.9949	99.3959	0.4694	
2325.9949	99.3886	0.4694	
2326.9949	99.3474	0.4694	
2327.9949	99.3113	0.4688	
2328.9949	99.3039	0.4688	
2329.9949	99.2582	0.4688	
2330.9949	99.2366	0.4688	
2331.9949	99.2056	0.4681	
2332.9949	99.2035	0.4681	
2333.9949	99.149	0.4681	
2334.9949	99.1333	0.4675	
2335.9949	99.1021	0.4675	
2336.9949	99.0997	0.4675	
2337.9949	99.0721	0.4675	
2338.9949	99.0457	0.4675	
2339.9949	99.0119	0.4669	
2340.9949	98.998	0.4675	
2341.9949	98.9632	0.4669	
2342.9949	98.9395	0.4669	
2343.9949	98.9247	0.4669	
2344.9949	98.9023	0.4669	
2345.9949	98.8674	0.4669	
2346.9949	98.8368	0.4669	
2347.9949	98.7982	0.4663	
2348.9949	98.7945	0.4663	
2349.9949	98.7758	0.4669	
2350.9949	98.7591	0.4675	
2351.9949	98.6956	0.4681	
2352.9949	98.6914	0.4688	
2353.9949	98.6674	0.4688	
2354.9949	98.652	0.4694	
2355.9949	98.6263	0.4694	
2356.9949	98.6042	0.4694	
2357.9949	98.5711	0.4694	
2358.9949	98.5543	0.4694	
2359.9949	98.5117	0.4694	
2360.9949	98.4982	0.4694	
2361.9949	98.4812	0.4694	
2362.9949	98.4639	0.4694	
2363.9949	98.439	0.4694	
2364.9949	98.395	0.4681	
2365.9949	98.3738	0.4675	
2366.9949	98.3466	0.4669	
2367.9949	98.3284	0.4669	
2368.9949	98.3209	0.4663	
2369.9949	98.2891	0.4663	
2370.9949	98.2358	0.465	
2371.9949	98.2081	0.465	
2372.9949	98.1742	0.465	
2373.9949	98.1833	0.4644	
2374.9949	98.1686	0.4644	
2375.9949	98.1189	0.4637	
2376.9949	98.0999	0.4631	
2377.9949	98.0657	0.4631	
2378.9949	98.0452	0.4625	
2379.9949	98.0358	0.4625	
2380.9949	98.0275	0.4625	
2381.9949	97.9984	0.4625	
2382.9949	97.9706	0.4619	
2383.9949	97.9119	0.4619	
2384.9949	97.8934	0.4619	
2385.9949	97.8522	0.4619	
2386.9949	97.8414	0.4612	
2387.9949	97.8378	0.4612	
2388.9949	97.8015	0.4612	
2389.9949	97.7852	0.4612	
2390.9949	97.7669	0.4606	
2391.9949	97.7413	0.4606	
2392.9949	97.7344	0.4606	
2393.9949	97.7047	0.4606	
2394.9949	97.6781	0.4606	
2395.9949	97.6656	0.46	
2396.9949	97.6269	0.46	
2397.9949	97.6075	0.46	
2398.9949	97.5819	0.46	
2399.9949	97.5397	0.46	
2400.9949	97.5355	0.4594	
2401.9949	97.4964	0.4594	
2402.9949	97.4936	0.4588	
2403.9949	97.45	0.4588	
2404.9949	97.4293	0.4588	
2405.9949	97.4104	0.4581	
2406.9949	97.4185	0.4581	
2407.9949	97.3616	0.4581	
2408.9949	97.3371	0.4575	
2409.9949	97.3035	0.4575	
2410.9949	97.2869	0.4569	
2411.9949	97.2732	0.4563	
2412.9949	97.2349	0.4563	
2413.9949	97.22	0.4556	
2414.9949	97.2024	0.4556	
2415.9949	97.1691	0.455	
2416.9949	97.1486	0.455	
2417.9949	97.1245	0.455	
2418.9949	97.1055	0.4544	
2419.9949	97.084	0.4544	
2420.9949	97.0338	0.455	
2421.9949	97.0383	0.4544	
2422.9949	96.99	0.455	
2423.9949	96.9811	0.455	
2424.9949	96.9515	0.455	
2425.9949	96.8967	0.455	
2426.9949	96.9077	0.455	
2427.9949	96.889	0.4544	
2428.9949	96.8507	0.4544	
2429.9949	96.8369	0.4544	
2430.9949	96.8115	0.4537	
2431.9949	96.7784	0.4531	
2432.9949	96.753	0.4525	
2433.9949	96.7518	0.4525	
2434.9949	96.71	0.4525	
2435.9949	96.6776	0.4519	
2436.9949	96.6906	0.4519	
2437.9949	96.627	0.4513	
2438.9949	96.5938	0.4519	
2439.9949	96.6074	0.4513	
2440.9949	96.5679	0.4513	
2441.9949	96.5417	0.4513	
2442.9949	96.5325	0.4513	
2443.9949	96.4595	0.4513	
2444.9949	96.4507	0.4506	
2445.9949	96.4485	0.4506	
2446.9949	96.4127	0.4506	
2447.9949	96.4071	0.45	
2448.9949	96.3692	0.45	
2449.9949	96.3361	0.4494	
2450.9949	96.2944	0.4494	
2451.9949	96.3073	0.4494	
2452.9949	96.2749	0.4494	
2453.9949	96.2607	0.4488	
2454.9949	96.2659	0.4488	
2455.9949	96.2056	0.4488	
2456.9949	96.1692	0.4488	
2457.9949	96.1543	0.4488	
2458.9949	96.1417	0.4481	
2459.9949	96.1136	0.4481	
2460.9949	96.1127	0.4481	
2461.9949	96.0486	0.4481	
2462.9949	96.0344	0.4481	
2463.9949	96.0074	0.4481	
2464.9949	95.9896	0.4475	
2465.9949	95.9693	0.4475	
2466.9949	95.9778	0.4475	
2467.9949	95.9306	0.4469	
2468.9949	95.8937	0.4469	
2469.9949	95.8561	0.4469	
2470.9949	95.8612	0.4469	
2471.9949	95.813	0.4463	
2472.9949	95.8326	0.4456	
2473.9949	95.7915	0.445	
2474.9949	95.7529	0.445	
2475.9949	95.7383	0.4444	
2476.9949	95.713	0.4444	
2477.9949	95.6795	0.4438	
2478.9949	95.6746	0.4438	
2479.9949	95.6487	0.4431	
2480.9949	95.6207	0.4431	
2481.9949	95.5864	0.4431	
2482.9949	95.5393	0.4425	
2483.9949	95.5527	0.4425	
2484.9949	95.5141	0.4425	
2485.9949	95.4849	0.4425	
2486.9949	95.4593	0.4419	
2487.9949	95.4254	0.4412	
2488.9949	95.4182	0.4412	
2489.9949	95.4007	0.4406	
2490.9949	95.3879	0.44	
2491.9949	95.3482	0.44	
2492.9949	95.3055	0.4394	
2493.9949	95.3062	0.4394	
2494.9949	95.2693	0.4394	
2495.9949	95.2458	0.4394	
2496.9949	95.2374	0.4388	
2497.9949	95.2274	0.4388	
2498.9949	95.1892	0.4388	
2499.9949	95.159	0.4388	
2500.9949	95.1216	0.4394	
2501.9949	95.0941	0.44	
2502.9949	95.0957	0.44	
2503.9949	95.0562	0.4406	
2504.9949	95.0535	0.4412	
2505.9949	95.0157	0.4419	
2506.9949	94.9901	0.4419	
2507.9949	94.9562	0.4419	
2508.9949	94.9321	0.4419	
2509.9949	94.9007	0.4438	
2510.9939	94.8951	0.4444	
2511.9939	94.8546	0.445	
2512.9939	94.8554	0.4456	
2513.9939	94.8221	0.4463	
2514.9939	94.7949	0.4469	
2515.9939	94.7835	0.4469	
2516.9939	94.7357	0.4469	
2517.9939	94.7266	0.4469	
2518.9939	94.7169	0.4481	
2519.9939	94.6827	0.4488	
2520.9939	94.6602	0.4475	
2521.9939	94.634	0.4469	
2522.9939	94.5901	0.4463	
2523.9939	94.5943	0.4456	
2524.9939	94.5652	0.445	
2525.9939	94.5551	0.445	
2526.9939	94.5352	0.445	
2527.9939	94.5185	0.4444	
2528.9939	94.4549	0.4444	
2529.9939	94.4555	0.4444	
2530.9939	94.4277	0.4444	
2531.9939	94.4098	0.4438	
2532.9939	94.3913	0.4438	
2533.9939	94.3858	0.4438	
2534.9939	94.3393	0.4438	
2535.9939	94.3239	0.4444	
2536.9939	94.3115	0.4438	
2537.9939	94.28	0.4438	
2538.9939	94.2666	0.4431	
2539.9939	94.2365	0.4431	
2540.9939	94.2084	0.4419	
2541.9939	94.1598	0.4406	
2542.9939	94.1542	0.44	
2543.9939	94.124	0.4388	
2544.9939	94.1132	0.4388	
2545.9939	94.0851	0.4381	
2546.9939	94.0574	0.4381	
2547.9939	94.0308	0.4375	
2548.9939	94.0109	0.4375	
2549.9939	94.0019	0.4369	
2550.9939	93.988	0.4363	
2551.9939	93.9518	0.4356	
2552.9939	93.9066	0.435	
2553.9939	93.8927	0.4344	
2554.9939	93.8696	0.4338	
2555.9939	93.8443	0.4331	
2556.9939	93.8208	0.4325	
2557.9939	93.793	0.4319	
2558.9939	93.7791	0.4312	
2559.9939	93.7477	0.4306	
2560.9939	93.7104	0.4306	
2561.9939	93.6979	0.43	
2562.9939	93.7033	0.43	
2563.9939	93.6789	0.43	
2564.9939	93.6361	0.4294	
2565.9939	93.6161	0.4294	
2566.9939	93.5725	0.4294	
2567.9939	93.5709	0.4294	
2568.9939	93.5482	0.4294	
2569.9939	93.529	0.43	
2570.9939	93.5053	0.43	
2571.9939	93.4785	0.43	
2572.9939	93.4409	0.43	
2573.9939	93.4129	0.43	
2574.9939	93.404	0.43	
2575.9939	93.4016	0.43	
2576.9939	93.3718	0.4338	
2577.9939	93.3358	0.4338	
2578.9939	93.2925	0.4338	
2579.9939	93.3068	0.4325	
2580.9939	93.2685	0.4319	
2581.9939	93.2394	0.4312	
2582.9939	93.223	0.4312	
2583.9939	93.1902	0.4306	
2584.9939	93.1638	0.43	
2585.9939	93.1485	0.4287	
2586.9939	93.1365	0.4281	
2587.9939	93.1035	0.4269	
2588.9939	93.1105	0.4256	
2589.9939	93.0768	0.4244	
2590.9939	93.0407	0.4238	
2591.9939	93.0092	0.4231	
2592.9939	93.0011	0.4225	
2593.9939	92.9869	0.4219	
2594.9939	92.9559	0.4213	
2595.9939	92.9437	0.4213	
2596.9939	92.9276	0.4206	
2597.9939	92.8818	0.4206	
2598.9939	92.8666	0.4206	
2599.9939	92.8385	0.4206	
2600.9939	92.7974	0.4213	
2601.9939	92.8032	0.4213	
2602.9939	92.7668	0.4219	
2603.9939	92.7498	0.4219	
2604.9939	92.7095	0.4194	
2605.9939	92.6926	0.4175	
2606.9939	92.678	0.415	
2607.9939	92.6497	0.4138	
2608.9939	92.6387	0.4119	
2609.9939	92.6054	0.4113	
2610.9939	92.5838	0.41	
2611.9939	92.554	0.4094	
2612.9939	92.5392	0.4087	
2613.9939	92.5115	0.4081	
2614.9939	92.5287	0.4075	
2615.9939	92.4644	0.4075	
2616.9939	92.4504	0.4075	
2617.9939	92.4427	0.4069	
2618.9939	92.4003	0.4075	
2619.9939	92.3802	0.4075	
2620.9939	92.3774	0.4075	
2621.9939	92.3296	0.4081	
2622.9939	92.3185	0.4081	
2623.9939	92.285	0.4087	
2624.9939	92.269	0.4087	
2625.9939	92.2358	0.4087	
2626.9939	92.2483	0.4081	
2627.9939	92.2124	0.4087	
2628.9939	92.1826	0.4087	
2629.9939	92.1628	0.4087	
2630.9939	92.1533	0.4094	
2631.9939	92.1566	0.4094	
2632.9939	92.113	0.4094	
2633.9939	92.0703	0.4094	
2634.9939	92.0643	0.4094	
2635.9939	92.0417	0.4094	
2636.9939	92.0003	0.4106	
2637.9939	91.9858	0.4138	
2638.9939	91.9639	0.4125	
2639.9939	91.9389	0.4119	
2640.9939	91.934	0.4119	
2641.9939	91.9142	0.4113	
2642.9939	91.8672	0.4113	
2643.9939	91.8567	0.4106	
2644.9939	91.8491	0.4106	
2645.9939	91.8113	0.4106	
2646.9939	91.8076	0.41	
2647.9939	91.773	0.41	
2648.9939	91.7267	0.41	
2649.9939	91.7425	0.4094	
2650.9939	91.699	0.4094	
2651.9939	91.6769	0.4087	
2652.9939	91.6421	0.4087	
